,Unnamed: 0,smpnum,reqnum,errors,status,model,num_users,requests,latency_ms,records,n_gpus,gpu_type,start_timestamp,end_timestamp,experiment_duration_s,n_input_tokens,n_output_tokens,latency_ms_per_token,timestamps_per_token
165,165,2,41,[],200,llama-7b,4,1,173.0,1,4,T4,1697466428158,1697466428331,120,58,6,"[13, 47, 22, 23, 23, 22, 23]","[1697466428171, 1697466428218, 1697466428240, 1697466428263, 1697466428286, 1697466428308, 1697466428331]"
166,166,194,42,[],200,llama-7b,4,1,530.0,1,4,T4,1697466428334,1697466428864,120,335,16,"[6, 111, 26, 26, 24, 29, 75, 23, 23, 23, 23, 24, 23, 24, 23, 23, 24]","[1697466428340, 1697466428451, 1697466428477, 1697466428503, 1697466428527, 1697466428556, 1697466428631, 1697466428654, 1697466428677, 1697466428700, 1697466428723, 1697466428747, 1697466428770, 1697466428794, 1697466428817, 1697466428840, 1697466428864]"
167,167,193,22,[],200,llama-7b,4,1,686.0,1,4,T4,1697466435465,1697466436151,120,79,20,"[15, 125, 24, 32, 24, 81, 24, 24, 24, 24, 25, 67, 24, 24, 24, 23, 24, 24, 26, 28]","[1697466435480, 1697466435605, 1697466435629, 1697466435661, 1697466435685, 1697466435766, 1697466435790, 1697466435814, 1697466435838, 1697466435862, 1697466435887, 1697466435954, 1697466435978, 1697466436002, 1697466436026, 1697466436049, 1697466436073, 1697466436097, 1697466436123, 1697466436151]"
168,168,490,43,[],200,llama-7b,4,1,146.0,1,4,T4,1697466428866,1697466429012,120,11,5,"[16, 38, 23, 22, 24, 23]","[1697466428882, 1697466428920, 1697466428943, 1697466428965, 1697466428989, 1697466429012]"
169,169,653,44,[],200,llama-7b,4,1,228.0,1,4,T4,1697466429015,1697466429243,120,96,6,"[17, 48, 25, 23, 24, 23, 68]","[1697466429032, 1697466429080, 1697466429105, 1697466429128, 1697466429152, 1697466429175, 1697466429243]"
170,170,832,45,[],200,llama-7b,4,1,101.0,1,4,T4,1697466429247,1697466429348,120,15,1,"[16, 85]","[1697466429263, 1697466429348]"
171,171,211,46,[],200,llama-7b,4,1,12442.0,1,4,T4,1697466429351,1697466441793,120,216,381,"[14, 143, 25, 25, 31, 23, 34, 23, 23, 23, 24, 23, 24, 24, 68, 24, 23, 24, 23, 24, 23, 24, 23, 29, 33, 23, 23, 24, 23, 24, 24, 24, 23, 25, 68, 24, 25, 25, 56, 23, 41, 30, 75, 24, 24, 23, 24, 23, 24, 23, 24, 23, 24, 23, 24, 24, 23, 24, 24, 33, 31, 25, 53, 24, 23, 24, 55, 24, 23, 24, 70, 24, 25, 24, 30, 24, 23, 37, 23, 23, 24, 23, 24, 24, 24, 23, 24, 24, 24, 25, 70, 24, 24, 26, 24, 27, 24, 23, 24, 24, 24, 23, 25, 24, 24, 24, 24, 24, 24, 25, 122, 23, 23, 33, 23, 23, 22, 23, 24, 23, 23, 23, 24, 58, 22, 23, 23, 68, 36, 38, 22, 68, 23, 24, 29, 23, 23, 24, 23, 23, 24, 23, 24, 24, 25, 24, 33, 63, 24, 23, 61, 82, 24, 23, 23, 66, 26, 23, 24, 59, 33, 23, 23, 52, 23, 23, 23, 84, 25, 23, 25, 24, 25, 77, 25, 24, 37, 67, 25, 24, 24, 210, 26, 25, 34, 24, 24, 25, 24, 25, 25, 24, 32, 24, 25, 24, 27, 59, 85, 23, 32, 24, 81, 24, 24, 24, 24, 25, 67, 24, 24, 24, 23, 24, 24, 26, 28, 26, 64, 24, 24, 23, 24, 24, 23, 24, 23, 26, 68, 24, 24, 24, 24, 23, 35, 28, 35, 23, 23, 24, 24, 23, 24, 24, 24, 24, 24, 25, 70, 24, 24, 25, 71, 23, 23, 23, 23, 23, 23, 23, 23, 244, 28, 26, 24, 35, 25, 26, 71, 25, 25, 26, 54, 24, 24, 25, 68, 28, 25, 30, 67, 23, 23, 23, 23, 23, 23, 24, 67, 24, 23, 23, 23, 24, 23, 34, 80, 24, 23, 25, 54, 22, 23, 23, 67, 23, 24, 71, 34, 23, 32, 58, 22, 23, 23, 53, 23, 23, 22, 64, 23, 24, 22, 23, 22, 32, 22, 22, 34, 22, 22, 23, 23, 22, 24, 57, 62, 68, 23, 23, 23, 58, 30, 23, 23, 70, 23, 23, 23, 23, 24, 54, 22, 23, 23, 54, 112, 78, 23, 23, 23, 78, 24, 23, 24, 53, 23, 23, 29, 66, 23, 22, 23, 64, 25, 23, 56, 138, 24, 23, 33, 62]","[1697466429365, 1697466429508, 1697466429533, 1697466429558, 1697466429589, 1697466429612, 1697466429646, 1697466429669, 1697466429692, 1697466429715, 1697466429739, 1697466429762, 1697466429786, 1697466429810, 1697466429878, 1697466429902, 1697466429925, 1697466429949, 1697466429972, 1697466429996, 1697466430019, 1697466430043, 1697466430066, 1697466430095, 1697466430128, 1697466430151, 1697466430174, 1697466430198, 1697466430221, 1697466430245, 1697466430269, 1697466430293, 1697466430316, 1697466430341, 1697466430409, 1697466430433, 1697466430458, 1697466430483, 1697466430539, 1697466430562, 1697466430603, 1697466430633, 1697466430708, 1697466430732, 1697466430756, 1697466430779, 1697466430803, 1697466430826, 1697466430850, 1697466430873, 1697466430897, 1697466430920, 1697466430944, 1697466430967, 1697466430991, 1697466431015, 1697466431038, 1697466431062, 1697466431086, 1697466431119, 1697466431150, 1697466431175, 1697466431228, 1697466431252, 1697466431275, 1697466431299, 1697466431354, 1697466431378, 1697466431401, 1697466431425, 1697466431495, 1697466431519, 1697466431544, 1697466431568, 1697466431598, 1697466431622, 1697466431645, 1697466431682, 1697466431705, 1697466431728, 1697466431752, 1697466431775, 1697466431799, 1697466431823, 1697466431847, 1697466431870, 1697466431894, 1697466431918, 1697466431942, 1697466431967, 1697466432037, 1697466432061, 1697466432085, 1697466432111, 1697466432135, 1697466432162, 1697466432186, 1697466432209, 1697466432233, 1697466432257, 1697466432281, 1697466432304, 1697466432329, 1697466432353, 1697466432377, 1697466432401, 1697466432425, 1697466432449, 1697466432473, 1697466432498, 1697466432620, 1697466432643, 1697466432666, 1697466432699, 1697466432722, 1697466432745, 1697466432767, 1697466432790, 1697466432814, 1697466432837, 1697466432860, 1697466432883, 1697466432907, 1697466432965, 1697466432987, 1697466433010, 1697466433033, 1697466433101, 1697466433137, 1697466433175, 1697466433197, 1697466433265, 1697466433288, 1697466433312, 1697466433341, 1697466433364, 1697466433387, 1697466433411, 1697466433434, 1697466433457, 1697466433481, 1697466433504, 1697466433528, 1697466433552, 1697466433577, 1697466433601, 1697466433634, 1697466433697, 1697466433721, 1697466433744, 1697466433805, 1697466433887, 1697466433911, 1697466433934, 1697466433957, 1697466434023, 1697466434049, 1697466434072, 1697466434096, 1697466434155, 1697466434188, 1697466434211, 1697466434234, 1697466434286, 1697466434309, 1697466434332, 1697466434355, 1697466434439, 1697466434464, 1697466434487, 1697466434512, 1697466434536, 1697466434561, 1697466434638, 1697466434663, 1697466434687, 1697466434724, 1697466434791, 1697466434816, 1697466434840, 1697466434864, 1697466435074, 1697466435100, 1697466435125, 1697466435159, 1697466435183, 1697466435207, 1697466435232, 1697466435256, 1697466435281, 1697466435306, 1697466435330, 1697466435362, 1697466435386, 1697466435411, 1697466435435, 1697466435462, 1697466435521, 1697466435606, 1697466435629, 1697466435661, 1697466435685, 1697466435766, 1697466435790, 1697466435814, 1697466435838, 1697466435862, 1697466435887, 1697466435954, 1697466435978, 1697466436002, 1697466436026, 1697466436049, 1697466436073, 1697466436097, 1697466436123, 1697466436151, 1697466436177, 1697466436241, 1697466436265, 1697466436289, 1697466436312, 1697466436336, 1697466436360, 1697466436383, 1697466436407, 1697466436430, 1697466436456, 1697466436524, 1697466436548, 1697466436572, 1697466436596, 1697466436620, 1697466436643, 1697466436678, 1697466436706, 1697466436741, 1697466436764, 1697466436787, 1697466436811, 1697466436835, 1697466436858, 1697466436882, 1697466436906, 1697466436930, 1697466436954, 1697466436978, 1697466437003, 1697466437073, 1697466437097, 1697466437121, 1697466437146, 1697466437217, 1697466437240, 1697466437263, 1697466437286, 1697466437309, 1697466437332, 1697466437355, 1697466437378, 1697466437401, 1697466437645, 1697466437673, 1697466437699, 1697466437723, 1697466437758, 1697466437783, 1697466437809, 1697466437880, 1697466437905, 1697466437930, 1697466437956, 1697466438010, 1697466438034, 1697466438058, 1697466438083, 1697466438151, 1697466438179, 1697466438204, 1697466438234, 1697466438301, 1697466438324, 1697466438347, 1697466438370, 1697466438393, 1697466438416, 1697466438439, 1697466438463, 1697466438530, 1697466438554, 1697466438577, 1697466438600, 1697466438623, 1697466438647, 1697466438670, 1697466438704, 1697466438784, 1697466438808, 1697466438831, 1697466438856, 1697466438910, 1697466438932, 1697466438955, 1697466438978, 1697466439045, 1697466439068, 1697466439092, 1697466439163, 1697466439197, 1697466439220, 1697466439252, 1697466439310, 1697466439332, 1697466439355, 1697466439378, 1697466439431, 1697466439454, 1697466439477, 1697466439499, 1697466439563, 1697466439586, 1697466439610, 1697466439632, 1697466439655, 1697466439677, 1697466439709, 1697466439731, 1697466439753, 1697466439787, 1697466439809, 1697466439831, 1697466439854, 1697466439877, 1697466439899, 1697466439923, 1697466439980, 1697466440042, 1697466440110, 1697466440133, 1697466440156, 1697466440179, 1697466440237, 1697466440267, 1697466440290, 1697466440313, 1697466440383, 1697466440406, 1697466440429, 1697466440452, 1697466440475, 1697466440499, 1697466440553, 1697466440575, 1697466440598, 1697466440621, 1697466440675, 1697466440787, 1697466440865, 1697466440888, 1697466440911, 1697466440934, 1697466441012, 1697466441036, 1697466441059, 1697466441083, 1697466441136, 1697466441159, 1697466441182, 1697466441211, 1697466441277, 1697466441300, 1697466441322, 1697466441345, 1697466441409, 1697466441434, 1697466441457, 1697466441513, 1697466441651, 1697466441675, 1697466441698, 1697466441731, 1697466441793]"
172,172,385,23,[],200,llama-7b,4,1,1223.0,1,4,T4,1697466436155,1697466437378,120,52,43,"[12, 50, 24, 24, 24, 23, 24, 24, 23, 24, 24, 25, 68, 24, 24, 24, 24, 23, 35, 28, 35, 23, 24, 23, 24, 23, 24, 24, 24, 24, 24, 25, 70, 24, 24, 25, 71, 23, 23, 23, 23, 23, 23, 23]","[1697466436167, 1697466436217, 1697466436241, 1697466436265, 1697466436289, 1697466436312, 1697466436336, 1697466436360, 1697466436383, 1697466436407, 1697466436431, 1697466436456, 1697466436524, 1697466436548, 1697466436572, 1697466436596, 1697466436620, 1697466436643, 1697466436678, 1697466436706, 1697466436741, 1697466436764, 1697466436788, 1697466436811, 1697466436835, 1697466436858, 1697466436882, 1697466436906, 1697466436930, 1697466436954, 1697466436978, 1697466437003, 1697466437073, 1697466437097, 1697466437121, 1697466437146, 1697466437217, 1697466437240, 1697466437263, 1697466437286, 1697466437309, 1697466437332, 1697466437355, 1697466437378]"
173,173,731,51,[],200,llama-7b,4,1,527.0,1,4,T4,1697466429789,1697466430316,120,89,20,"[17, 49, 23, 24, 23, 24, 23, 24, 23, 24, 23, 29, 33, 23, 23, 24, 24, 23, 24, 24, 23]","[1697466429806, 1697466429855, 1697466429878, 1697466429902, 1697466429925, 1697466429949, 1697466429972, 1697466429996, 1697466430019, 1697466430043, 1697466430066, 1697466430095, 1697466430128, 1697466430151, 1697466430174, 1697466430198, 1697466430222, 1697466430245, 1697466430269, 1697466430293, 1697466430316]"
174,174,920,52,[],200,llama-7b,4,1,139.0,1,4,T4,1697466430319,1697466430458,120,96,4,"[18, 48, 24, 24, 25]","[1697466430337, 1697466430385, 1697466430409, 1697466430433, 1697466430458]"
175,175,169,53,[],200,llama-7b,4,1,57.0,1,4,T4,1697466430461,1697466430518,120,10,1,"[14, 42]","[1697466430475, 1697466430517]"
176,176,449,54,[],200,llama-7b,4,1,630.0,1,4,T4,1697466430520,1697466431150,120,86,20,"[13, 152, 23, 24, 24, 24, 23, 23, 24, 23, 24, 23, 24, 23, 24, 24, 24, 23, 24, 33, 31]","[1697466430533, 1697466430685, 1697466430708, 1697466430732, 1697466430756, 1697466430780, 1697466430803, 1697466430826, 1697466430850, 1697466430873, 1697466430897, 1697466430920, 1697466430944, 1697466430967, 1697466430991, 1697466431015, 1697466431039, 1697466431062, 1697466431086, 1697466431119, 1697466431150]"
177,177,626,55,[],200,llama-7b,4,1,55.0,1,4,T4,1697466431152,1697466431207,120,10,1,"[13, 42]","[1697466431165, 1697466431207]"
178,178,563,24,[],200,llama-7b,4,1,798.0,1,4,T4,1697466437381,1697466438179,120,874,18,"[17, 220, 26, 29, 25, 25, 35, 25, 26, 71, 25, 25, 26, 54, 24, 24, 25, 68, 28]","[1697466437398, 1697466437618, 1697466437644, 1697466437673, 1697466437698, 1697466437723, 1697466437758, 1697466437783, 1697466437809, 1697466437880, 1697466437905, 1697466437930, 1697466437956, 1697466438010, 1697466438034, 1697466438058, 1697466438083, 1697466438151, 1697466438179]"
179,179,819,56,[],200,llama-7b,4,1,123.0,1,4,T4,1697466431210,1697466431333,120,13,1,"[14, 108]","[1697466431224, 1697466431332]"
180,180,184,57,[],200,llama-7b,4,1,607.0,1,4,T4,1697466431335,1697466431942,120,87,20,"[18, 118, 24, 24, 25, 24, 30, 24, 23, 37, 23, 23, 24, 23, 24, 24, 24, 23, 24, 24, 24]","[1697466431353, 1697466431471, 1697466431495, 1697466431519, 1697466431544, 1697466431568, 1697466431598, 1697466431622, 1697466431645, 1697466431682, 1697466431705, 1697466431728, 1697466431752, 1697466431775, 1697466431799, 1697466431823, 1697466431847, 1697466431870, 1697466431894, 1697466431918, 1697466431942]"
181,181,374,58,[],200,llama-7b,4,1,531.0,1,4,T4,1697466431943,1697466432474,120,85,20,"[13, 57, 24, 24, 24, 25, 25, 27, 23, 24, 24, 24, 24, 23, 25, 24, 24, 24, 24, 24, 25]","[1697466431956, 1697466432013, 1697466432037, 1697466432061, 1697466432085, 1697466432110, 1697466432135, 1697466432162, 1697466432185, 1697466432209, 1697466432233, 1697466432257, 1697466432281, 1697466432304, 1697466432329, 1697466432353, 1697466432377, 1697466432401, 1697466432425, 1697466432449, 1697466432474]"
182,182,872,25,[],200,llama-7b,4,1,649.0,1,4,T4,1697466438183,1697466438832,120,91,20,"[14, 81, 23, 23, 23, 23, 23, 23, 23, 24, 67, 24, 23, 23, 23, 24, 23, 34, 80, 24, 24]","[1697466438197, 1697466438278, 1697466438301, 1697466438324, 1697466438347, 1697466438370, 1697466438393, 1697466438416, 1697466438439, 1697466438463, 1697466438530, 1697466438554, 1697466438577, 1697466438600, 1697466438623, 1697466438647, 1697466438670, 1697466438704, 1697466438784, 1697466438808, 1697466438832]"
183,183,560,59,[],200,llama-7b,4,1,405.0,1,4,T4,1697466432478,1697466432883,120,161,13,"[16, 126, 23, 23, 33, 23, 23, 22, 23, 23, 24, 23, 23]","[1697466432494, 1697466432620, 1697466432643, 1697466432666, 1697466432699, 1697466432722, 1697466432745, 1697466432767, 1697466432790, 1697466432813, 1697466432837, 1697466432860, 1697466432883]"
184,184,745,60,[],200,llama-7b,4,1,57.0,1,4,T4,1697466432886,1697466432943,120,17,1,"[16, 41]","[1697466432902, 1697466432943]"
185,185,92,61,[],200,llama-7b,4,1,655.0,1,4,T4,1697466432946,1697466433601,120,85,20,"[16, 115, 24, 36, 38, 22, 68, 23, 24, 29, 23, 23, 23, 24, 23, 24, 23, 24, 24, 25, 24]","[1697466432962, 1697466433077, 1697466433101, 1697466433137, 1697466433175, 1697466433197, 1697466433265, 1697466433288, 1697466433312, 1697466433341, 1697466433364, 1697466433387, 1697466433410, 1697466433434, 1697466433457, 1697466433481, 1697466433504, 1697466433528, 1697466433552, 1697466433577, 1697466433601]"
186,186,269,62,[],200,llama-7b,4,1,61.0,1,4,T4,1697466433605,1697466433666,120,11,1,"[17, 44]","[1697466433622, 1697466433666]"
187,187,462,63,[],200,llama-7b,4,1,114.0,1,4,T4,1697466433670,1697466433784,120,52,1,"[16, 98]","[1697466433686, 1697466433784]"
188,188,121,26,[],200,llama-7b,4,1,54.0,1,4,T4,1697466438835,1697466438889,120,13,1,"[8, 45]","[1697466438843, 1697466438888]"
189,189,756,64,[],200,llama-7b,4,1,76.0,1,4,T4,1697466433788,1697466433864,120,19,1,"[12, 64]","[1697466433800, 1697466433864]"
190,190,284,27,[],200,llama-7b,4,1,1008.0,1,4,T4,1697466438892,1697466439900,120,90,31,"[14, 139, 23, 24, 71, 34, 23, 32, 58, 22, 23, 23, 53, 23, 23, 22, 64, 23, 23, 23, 23, 22, 32, 22, 23, 33, 22, 22, 23, 23, 22]","[1697466438906, 1697466439045, 1697466439068, 1697466439092, 1697466439163, 1697466439197, 1697466439220, 1697466439252, 1697466439310, 1697466439332, 1697466439355, 1697466439378, 1697466439431, 1697466439454, 1697466439477, 1697466439499, 1697466439563, 1697466439586, 1697466439609, 1697466439632, 1697466439655, 1697466439677, 1697466439709, 1697466439731, 1697466439754, 1697466439787, 1697466439809, 1697466439831, 1697466439854, 1697466439877, 1697466439899]"
191,191,20,65,[],200,llama-7b,4,1,772.0,1,4,T4,1697466433867,1697466434639,120,83,20,"[8, 125, 23, 26, 23, 24, 59, 33, 23, 23, 52, 23, 23, 23, 84, 25, 23, 25, 24, 25, 77]","[1697466433875, 1697466434000, 1697466434023, 1697466434049, 1697466434072, 1697466434096, 1697466434155, 1697466434188, 1697466434211, 1697466434234, 1697466434286, 1697466434309, 1697466434332, 1697466434355, 1697466434439, 1697466434464, 1697466434487, 1697466434512, 1697466434536, 1697466434561, 1697466434638]"
192,192,579,28,[],200,llama-7b,4,1,54.0,1,4,T4,1697466439904,1697466439958,120,19,1,"[18, 36]","[1697466439922, 1697466439958]"
193,193,769,29,[],200,llama-7b,4,1,661.0,1,4,T4,1697466439961,1697466440622,120,47,20,"[7, 51, 23, 68, 23, 23, 23, 58, 30, 23, 23, 69, 24, 23, 23, 23, 24, 53, 23, 23, 23]","[1697466439968, 1697466440019, 1697466440042, 1697466440110, 1697466440133, 1697466440156, 1697466440179, 1697466440237, 1697466440267, 1697466440290, 1697466440313, 1697466440382, 1697466440406, 1697466440429, 1697466440452, 1697466440475, 1697466440499, 1697466440552, 1697466440575, 1697466440598, 1697466440621]"
194,194,198,66,[],200,llama-7b,4,1,794.0,1,4,T4,1697466434641,1697466435435,120,96,20,"[13, 113, 24, 25, 24, 24, 210, 26, 25, 34, 24, 24, 25, 24, 25, 25, 24, 32, 24, 25, 24]","[1697466434654, 1697466434767, 1697466434791, 1697466434816, 1697466434840, 1697466434864, 1697466435074, 1697466435100, 1697466435125, 1697466435159, 1697466435183, 1697466435207, 1697466435232, 1697466435256, 1697466435281, 1697466435306, 1697466435330, 1697466435362, 1697466435386, 1697466435411, 1697466435435]"
195,195,392,67,[],200,llama-7b,4,1,60.0,1,4,T4,1697466435440,1697466435500,120,20,1,"[13, 47]","[1697466435453, 1697466435500]"
196,196,686,68,[],200,llama-7b,4,1,79.0,1,4,T4,1697466435503,1697466435582,120,31,1,"[11, 68]","[1697466435514, 1697466435582]"
197,197,846,69,[],200,llama-7b,4,1,278.0,1,4,T4,1697466435584,1697466435862,120,140,6,"[14, 143, 25, 24, 24, 24, 24]","[1697466435598, 1697466435741, 1697466435766, 1697466435790, 1697466435814, 1697466435838, 1697466435862]"
198,198,102,70,[],200,llama-7b,4,1,566.0,1,4,T4,1697466435865,1697466436431,120,84,20,"[12, 53, 24, 24, 24, 24, 23, 24, 24, 26, 28, 26, 64, 24, 24, 23, 24, 23, 24, 24, 24]","[1697466435877, 1697466435930, 1697466435954, 1697466435978, 1697466436002, 1697466436026, 1697466436049, 1697466436073, 1697466436097, 1697466436123, 1697466436151, 1697466436177, 1697466436241, 1697466436265, 1697466436289, 1697466436312, 1697466436336, 1697466436359, 1697466436383, 1697466436407, 1697466436431]"
199,199,29,30,[],200,llama-7b,4,1,310.0,1,4,T4,1697466440624,1697466440934,120,161,6,"[18, 112, 33, 78, 23, 23, 23]","[1697466440642, 1697466440754, 1697466440787, 1697466440865, 1697466440888, 1697466440911, 1697466440934]"
200,200,404,71,[],200,llama-7b,4,1,544.0,1,4,T4,1697466436434,1697466436978,120,87,20,"[14, 52, 24, 24, 24, 24, 24, 23, 35, 28, 35, 23, 23, 24, 24, 23, 24, 24, 24, 24, 24]","[1697466436448, 1697466436500, 1697466436524, 1697466436548, 1697466436572, 1697466436596, 1697466436620, 1697466436643, 1697466436678, 1697466436706, 1697466436741, 1697466436764, 1697466436787, 1697466436811, 1697466436835, 1697466436858, 1697466436882, 1697466436906, 1697466436930, 1697466436954, 1697466436978]"
201,201,389,47,[],200,llama-7b,4,1,201.0,1,4,T4,1697466441796,1697466441997,120,8,1,"[13, 188]","[1697466441809, 1697466441997]"
202,202,405,51,[],200,llama-7b,4,1,805.0,1,4,T4,1697466437125,1697466437930,120,87,20,"[17, 51, 25, 22, 23, 23, 23, 23, 23, 23, 23, 243, 29, 25, 25, 35, 24, 27, 71, 25, 25]","[1697466437142, 1697466437193, 1697466437218, 1697466437240, 1697466437263, 1697466437286, 1697466437309, 1697466437332, 1697466437355, 1697466437378, 1697466437401, 1697466437644, 1697466437673, 1697466437698, 1697466437723, 1697466437758, 1697466437782, 1697466437809, 1697466437880, 1697466437905, 1697466437930]"
203,203,582,48,[],200,llama-7b,4,1,65.0,1,4,T4,1697466442001,1697466442066,120,19,1,"[16, 49]","[1697466442017, 1697466442066]"
204,204,206,31,[],200,llama-7b,4,1,178.0,1,4,T4,1697466440937,1697466441115,120,16,1,"[15, 162]","[1697466440952, 1697466441114]"
205,205,589,72,[],200,llama-7b,4,1,802.0,1,4,T4,1697466436981,1697466437783,120,92,20,"[7, 60, 25, 24, 24, 25, 71, 23, 23, 23, 23, 23, 23, 23, 23, 243, 29, 25, 25, 35, 25]","[1697466436988, 1697466437048, 1697466437073, 1697466437097, 1697466437121, 1697466437146, 1697466437217, 1697466437240, 1697466437263, 1697466437286, 1697466437309, 1697466437332, 1697466437355, 1697466437378, 1697466437401, 1697466437644, 1697466437673, 1697466437698, 1697466437723, 1697466437758, 1697466437783]"
206,206,584,52,[],200,llama-7b,4,1,54.0,1,4,T4,1697466437934,1697466437988,120,10,1,"[12, 42]","[1697466437946, 1697466437988]"
207,207,759,49,[],200,llama-7b,4,1,526.0,1,4,T4,1697466442069,1697466442595,120,92,20,"[14, 70, 24, 23, 31, 22, 25, 22, 22, 28, 22, 22, 22, 22, 23, 22, 23, 22, 23, 22, 22]","[1697466442083, 1697466442153, 1697466442177, 1697466442200, 1697466442231, 1697466442253, 1697466442278, 1697466442300, 1697466442322, 1697466442350, 1697466442372, 1697466442394, 1697466442416, 1697466442438, 1697466442461, 1697466442483, 1697466442506, 1697466442528, 1697466442551, 1697466442573, 1697466442595]"
208,208,892,53,[],200,llama-7b,4,1,680.0,1,4,T4,1697466437991,1697466438671,120,87,20,"[11, 124, 25, 28, 25, 31, 66, 23, 23, 23, 23, 23, 23, 23, 68, 23, 24, 23, 23, 24, 23]","[1697466438002, 1697466438126, 1697466438151, 1697466438179, 1697466438204, 1697466438235, 1697466438301, 1697466438324, 1697466438347, 1697466438370, 1697466438393, 1697466438416, 1697466438439, 1697466438462, 1697466438530, 1697466438553, 1697466438577, 1697466438600, 1697466438623, 1697466438647, 1697466438670]"
209,209,515,32,[],200,llama-7b,4,1,127.0,1,4,T4,1697466441119,1697466441246,120,11,1,"[7, 120]","[1697466441126, 1697466441246]"
210,210,693,33,[],200,llama-7b,4,1,161.0,1,4,T4,1697466441249,1697466441410,120,67,2,"[7, 130, 24]","[1697466441256, 1697466441386, 1697466441410]"
211,211,857,34,[],200,llama-7b,4,1,80.0,1,4,T4,1697466441413,1697466441493,120,18,1,"[10, 69]","[1697466441423, 1697466441492]"
212,212,221,35,[],200,llama-7b,4,1,1410.0,1,4,T4,1697466441495,1697466442905,120,364,36,"[13, 117, 26, 24, 23, 33, 62, 172, 52, 69, 91, 23, 31, 22, 25, 22, 22, 28, 22, 22, 22, 22, 23, 22, 23, 22, 23, 22, 22, 23, 90, 35, 21, 22, 73, 23, 23]","[1697466441508, 1697466441625, 1697466441651, 1697466441675, 1697466441698, 1697466441731, 1697466441793, 1697466441965, 1697466442017, 1697466442086, 1697466442177, 1697466442200, 1697466442231, 1697466442253, 1697466442278, 1697466442300, 1697466442322, 1697466442350, 1697466442372, 1697466442394, 1697466442416, 1697466442438, 1697466442461, 1697466442483, 1697466442506, 1697466442528, 1697466442551, 1697466442573, 1697466442595, 1697466442618, 1697466442708, 1697466442743, 1697466442764, 1697466442786, 1697466442859, 1697466442882, 1697466442905]"
213,213,773,73,[],200,llama-7b,4,1,653.0,1,4,T4,1697466437786,1697466438439,120,90,20,"[13, 57, 24, 25, 24, 27, 54, 24, 24, 25, 68, 28, 25, 30, 67, 23, 23, 23, 23, 23, 23]","[1697466437799, 1697466437856, 1697466437880, 1697466437905, 1697466437929, 1697466437956, 1697466438010, 1697466438034, 1697466438058, 1697466438083, 1697466438151, 1697466438179, 1697466438204, 1697466438234, 1697466438301, 1697466438324, 1697466438347, 1697466438370, 1697466438393, 1697466438416, 1697466438439]"
214,214,135,50,[],200,llama-7b,4,1,110.0,1,4,T4,1697466442598,1697466442708,120,52,2,"[16, 71, 23]","[1697466442614, 1697466442685, 1697466442708]"
215,215,320,51,[],200,llama-7b,4,1,1363.0,1,4,T4,1697466442712,1697466444075,120,109,36,"[15, 132, 23, 22, 61, 22, 21, 21, 65, 21, 22, 22, 22, 21, 30, 25, 37, 55, 21, 21, 22, 52, 22, 21, 22, 237, 24, 34, 23, 56, 30, 21, 20, 57, 21, 22]","[1697466442727, 1697466442859, 1697466442882, 1697466442904, 1697466442965, 1697466442987, 1697466443008, 1697466443029, 1697466443094, 1697466443115, 1697466443137, 1697466443159, 1697466443181, 1697466443202, 1697466443232, 1697466443257, 1697466443294, 1697466443349, 1697466443370, 1697466443391, 1697466443413, 1697466443465, 1697466443487, 1697466443508, 1697466443530, 1697466443767, 1697466443791, 1697466443825, 1697466443848, 1697466443904, 1697466443934, 1697466443955, 1697466443975, 1697466444032, 1697466444053, 1697466444075]"
216,216,145,54,[],200,llama-7b,4,1,305.0,1,4,T4,1697466438673,1697466438978,120,161,9,"[12, 75, 24, 24, 23, 25, 54, 22, 23, 23]","[1697466438685, 1697466438760, 1697466438784, 1697466438808, 1697466438831, 1697466438856, 1697466438910, 1697466438932, 1697466438955, 1697466438978]"
217,217,30,74,[],200,llama-7b,4,1,651.0,1,4,T4,1697466438442,1697466439093,120,93,20,"[16, 49, 23, 23, 24, 23, 23, 24, 23, 34, 80, 24, 23, 25, 54, 22, 23, 23, 67, 23, 24]","[1697466438458, 1697466438507, 1697466438530, 1697466438553, 1697466438577, 1697466438600, 1697466438623, 1697466438647, 1697466438670, 1697466438704, 1697466438784, 1697466438808, 1697466438831, 1697466438856, 1697466438910, 1697466438932, 1697466438955, 1697466438978, 1697466439045, 1697466439068, 1697466439092]"
218,218,331,75,[],200,llama-7b,4,1,193.0,1,4,T4,1697466439095,1697466439288,120,26,1,"[13, 180]","[1697466439108, 1697466439288]"
219,219,517,76,[],200,llama-7b,4,1,117.0,1,4,T4,1697466439293,1697466439410,120,15,1,"[13, 104]","[1697466439306, 1697466439410]"
220,220,670,77,[],200,llama-7b,4,1,568.0,1,4,T4,1697466439412,1697466439980,120,67,18,"[14, 114, 23, 23, 24, 22, 23, 22, 32, 22, 22, 34, 22, 22, 23, 23, 22, 24, 57]","[1697466439426, 1697466439540, 1697466439563, 1697466439586, 1697466439610, 1697466439632, 1697466439655, 1697466439677, 1697466439709, 1697466439731, 1697466439753, 1697466439787, 1697466439809, 1697466439831, 1697466439854, 1697466439877, 1697466439899, 1697466439923, 1697466439980]"
